"Plot Title: hobo113_Meso_20250617"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10523601, SEN S/N: 10523601)","Coupler Attached (LGR S/N: 10523601)","Host Connected (LGR S/N: 10523601)","Stopped (LGR S/N: 10523601)","End Of File (LGR S/N: 10523601)"
18649,10/26/25 12:00:00 AM,9.077,,,,
18650,10/26/25 12:10:00 AM,9.077,,,,
18651,10/26/25 12:20:00 AM,9.077,,,,
18652,10/26/25 12:30:00 AM,9.077,,,,
18653,10/26/25 12:40:00 AM,9.077,,,,
18654,10/26/25 12:50:00 AM,9.077,,,,
18655,10/26/25 01:00:00 AM,8.978,,,,
18656,10/26/25 01:10:00 AM,8.978,,,,
18657,10/26/25 01:20:00 AM,8.879,,,,
18658,10/26/25 01:30:00 AM,8.879,,,,
18659,10/26/25 01:40:00 AM,8.879,,,,
18660,10/26/25 01:50:00 AM,8.779,,,,
18661,10/26/25 02:00:00 AM,8.779,,,,
18662,10/26/25 02:10:00 AM,8.779,,,,
18663,10/26/25 02:20:00 AM,8.779,,,,
18664,10/26/25 02:30:00 AM,8.680,,,,
18665,10/26/25 02:40:00 AM,8.680,,,,
18666,10/26/25 02:50:00 AM,8.680,,,,
18667,10/26/25 03:00:00 AM,8.581,,,,
18668,10/26/25 03:10:00 AM,8.581,,,,
18669,10/26/25 03:20:00 AM,8.581,,,,
18670,10/26/25 03:30:00 AM,8.481,,,,
18671,10/26/25 03:40:00 AM,8.481,,,,
18672,10/26/25 03:50:00 AM,8.481,,,,
18673,10/26/25 04:00:00 AM,8.481,,,,
18674,10/26/25 04:10:00 AM,8.382,,,,
18675,10/26/25 04:20:00 AM,8.382,,,,
18676,10/26/25 04:30:00 AM,8.382,,,,
18677,10/26/25 04:40:00 AM,8.382,,,,
18678,10/26/25 04:50:00 AM,8.382,,,,
18679,10/26/25 05:00:00 AM,8.282,,,,
18680,10/26/25 05:10:00 AM,8.282,,,,
18681,10/26/25 05:20:00 AM,8.282,,,,
18682,10/26/25 05:30:00 AM,8.282,,,,
18683,10/26/25 05:40:00 AM,8.282,,,,
18684,10/26/25 05:50:00 AM,8.282,,,,
18685,10/26/25 06:00:00 AM,8.182,,,,
18686,10/26/25 06:10:00 AM,8.182,,,,
18687,10/26/25 06:20:00 AM,8.182,,,,
18688,10/26/25 06:30:00 AM,8.082,,,,
18689,10/26/25 06:40:00 AM,8.082,,,,
18690,10/26/25 06:50:00 AM,8.082,,,,
18691,10/26/25 07:00:00 AM,8.082,,,,
18692,10/26/25 07:10:00 AM,7.983,,,,
18693,10/26/25 07:20:00 AM,7.983,,,,
18694,10/26/25 07:30:00 AM,7.983,,,,
18695,10/26/25 07:40:00 AM,7.983,,,,
18696,10/26/25 07:50:00 AM,7.983,,,,
18697,10/26/25 08:00:00 AM,7.983,,,,
18698,10/26/25 08:10:00 AM,7.882,,,,
18699,10/26/25 08:20:00 AM,7.882,,,,
18700,10/26/25 08:30:00 AM,7.882,,,,
18701,10/26/25 08:40:00 AM,7.882,,,,
18702,10/26/25 08:50:00 AM,7.882,,,,
18703,10/26/25 09:00:00 AM,7.882,,,,
18704,10/26/25 09:10:00 AM,7.882,,,,
18705,10/26/25 09:20:00 AM,7.882,,,,
18706,10/26/25 09:30:00 AM,7.882,,,,
18707,10/26/25 09:40:00 AM,7.782,,,,
18708,10/26/25 09:50:00 AM,7.882,,,,
18709,10/26/25 10:00:00 AM,7.882,,,,
18710,10/26/25 10:10:00 AM,7.882,,,,
18711,10/26/25 10:20:00 AM,7.882,,,,
18712,10/26/25 10:30:00 AM,7.882,,,,
18713,10/26/25 10:40:00 AM,7.882,,,,
18714,10/26/25 10:50:00 AM,7.882,,,,
18715,10/26/25 11:00:00 AM,7.983,,,,
18716,10/26/25 11:10:00 AM,7.983,,,,
18717,10/26/25 11:20:00 AM,7.983,,,,
18718,10/26/25 11:30:00 AM,8.082,,,,
18719,10/26/25 11:40:00 AM,8.082,,,,
18720,10/26/25 11:50:00 AM,8.082,,,,
18721,10/26/25 12:00:00 PM,8.182,,,,
18722,10/26/25 12:10:00 PM,8.282,,,,
18723,10/26/25 12:20:00 PM,8.382,,,,
18724,10/26/25 12:30:00 PM,8.382,,,,
18725,10/26/25 12:40:00 PM,8.481,,,,
18726,10/26/25 12:50:00 PM,8.581,,,,
18727,10/26/25 01:00:00 PM,8.581,,,,
18728,10/26/25 01:10:00 PM,8.779,,,,
18729,10/26/25 01:20:00 PM,8.779,,,,
18730,10/26/25 01:30:00 PM,8.978,,,,
18731,10/26/25 01:40:00 PM,9.077,,,,
18732,10/26/25 01:50:00 PM,9.077,,,,
18733,10/26/25 02:00:00 PM,9.176,,,,
18734,10/26/25 02:10:00 PM,9.275,,,,
18735,10/26/25 02:20:00 PM,9.373,,,,
18736,10/26/25 02:30:00 PM,9.571,,,,
18737,10/26/25 02:40:00 PM,9.571,,,,
18738,10/26/25 02:50:00 PM,9.768,,,,
18739,10/26/25 03:00:00 PM,9.866,,,,
18740,10/26/25 03:10:00 PM,9.965,,,,
18741,10/26/25 03:20:00 PM,9.965,,,,
18742,10/26/25 03:30:00 PM,10.161,,,,
18743,10/26/25 03:40:00 PM,10.259,,,,
18744,10/26/25 03:50:00 PM,10.357,,,,
18745,10/26/25 04:00:00 PM,10.455,,,,
18746,10/26/25 04:10:00 PM,10.553,,,,
18747,10/26/25 04:20:00 PM,10.553,,,,
18748,10/26/25 04:30:00 PM,10.651,,,,
18749,10/26/25 04:40:00 PM,10.651,,,,
18750,10/26/25 04:50:00 PM,10.748,,,,
18751,10/26/25 05:00:00 PM,10.846,,,,
18752,10/26/25 05:10:00 PM,10.846,,,,
18753,10/26/25 05:20:00 PM,10.944,,,,
18754,10/26/25 05:30:00 PM,11.041,,,,
18755,10/26/25 05:40:00 PM,11.041,,,,
18756,10/26/25 05:50:00 PM,11.041,,,,
18757,10/26/25 06:00:00 PM,11.041,,,,
18758,10/26/25 06:10:00 PM,10.944,,,,
18759,10/26/25 06:20:00 PM,10.944,,,,
18760,10/26/25 06:30:00 PM,10.944,,,,
18761,10/26/25 06:40:00 PM,10.846,,,,
18762,10/26/25 06:50:00 PM,10.846,,,,
18763,10/26/25 07:00:00 PM,10.846,,,,
18764,10/26/25 07:10:00 PM,10.748,,,,
18765,10/26/25 07:20:00 PM,10.748,,,,
18766,10/26/25 07:30:00 PM,10.651,,,,
18767,10/26/25 07:40:00 PM,10.651,,,,
18768,10/26/25 07:50:00 PM,10.553,,,,
18769,10/26/25 08:00:00 PM,10.553,,,,
18770,10/26/25 08:10:00 PM,10.553,,,,
18771,10/26/25 08:20:00 PM,10.455,,,,
18772,10/26/25 08:30:00 PM,10.455,,,,
18773,10/26/25 08:40:00 PM,10.357,,,,
18774,10/26/25 08:50:00 PM,10.357,,,,
18775,10/26/25 09:00:00 PM,10.259,,,,
18776,10/26/25 09:10:00 PM,10.259,,,,
18777,10/26/25 09:20:00 PM,10.259,,,,
18778,10/26/25 09:30:00 PM,10.161,,,,
18779,10/26/25 09:40:00 PM,10.161,,,,
18780,10/26/25 09:50:00 PM,10.161,,,,
18781,10/26/25 10:00:00 PM,10.161,,,,
18782,10/26/25 10:10:00 PM,10.063,,,,
18783,10/26/25 10:20:00 PM,10.063,,,,
18784,10/26/25 10:30:00 PM,10.063,,,,
18785,10/26/25 10:40:00 PM,9.965,,,,
18786,10/26/25 10:50:00 PM,9.965,,,,
18787,10/26/25 11:00:00 PM,9.866,,,,
18788,10/26/25 11:10:00 PM,9.866,,,,
18789,10/26/25 11:20:00 PM,9.866,,,,
18790,10/26/25 11:30:00 PM,9.768,,,,
18791,10/26/25 11:40:00 PM,9.768,,,,
18792,10/26/25 11:50:00 PM,9.768,,,,
18793,10/27/25 12:00:00 AM,9.768,,,,
18794,10/27/25 12:10:00 AM,9.669,,,,
18795,10/27/25 12:20:00 AM,9.669,,,,
18796,10/27/25 12:30:00 AM,9.669,,,,
18797,10/27/25 12:40:00 AM,9.669,,,,
18798,10/27/25 12:50:00 AM,9.571,,,,
18799,10/27/25 01:00:00 AM,9.571,,,,
18800,10/27/25 01:10:00 AM,9.571,,,,
18801,10/27/25 01:20:00 AM,9.571,,,,
18802,10/27/25 01:30:00 AM,9.571,,,,
18803,10/27/25 01:40:00 AM,9.472,,,,
18804,10/27/25 01:50:00 AM,9.472,,,,
18805,10/27/25 02:00:00 AM,9.472,,,,
18806,10/27/25 02:10:00 AM,9.472,,,,
18807,10/27/25 02:20:00 AM,9.373,,,,
18808,10/27/25 02:30:00 AM,9.373,,,,
18809,10/27/25 02:40:00 AM,9.373,,,,
18810,10/27/25 02:50:00 AM,9.275,,,,
18811,10/27/25 03:00:00 AM,9.275,,,,
18812,10/27/25 03:10:00 AM,9.275,,,,
18813,10/27/25 03:20:00 AM,9.176,,,,
18814,10/27/25 03:30:00 AM,9.176,,,,
18815,10/27/25 03:40:00 AM,9.176,,,,
18816,10/27/25 03:50:00 AM,9.077,,,,
18817,10/27/25 04:00:00 AM,9.077,,,,
18818,10/27/25 04:10:00 AM,8.978,,,,
18819,10/27/25 04:20:00 AM,8.978,,,,
18820,10/27/25 04:30:00 AM,8.978,,,,
18821,10/27/25 04:40:00 AM,8.879,,,,
18822,10/27/25 04:50:00 AM,8.879,,,,
18823,10/27/25 05:00:00 AM,8.879,,,,
18824,10/27/25 05:10:00 AM,8.879,,,,
18825,10/27/25 05:20:00 AM,8.879,,,,
18826,10/27/25 05:30:00 AM,8.879,,,,
18827,10/27/25 05:40:00 AM,8.779,,,,
18828,10/27/25 05:50:00 AM,8.779,,,,
18829,10/27/25 06:00:00 AM,8.779,,,,
18830,10/27/25 06:10:00 AM,8.779,,,,
18831,10/27/25 06:20:00 AM,8.779,,,,
18832,10/27/25 06:30:00 AM,8.680,,,,
18833,10/27/25 06:40:00 AM,8.680,,,,
18834,10/27/25 06:50:00 AM,8.680,,,,
18835,10/27/25 07:00:00 AM,8.581,,,,
18836,10/27/25 07:10:00 AM,8.581,,,,
18837,10/27/25 07:20:00 AM,8.581,,,,
18838,10/27/25 07:30:00 AM,8.581,,,,
18839,10/27/25 07:40:00 AM,8.581,,,,
18840,10/27/25 07:50:00 AM,8.481,,,,
18841,10/27/25 08:00:00 AM,8.481,,,,
18842,10/27/25 08:10:00 AM,8.481,,,,
18843,10/27/25 08:20:00 AM,8.481,,,,
18844,10/27/25 08:30:00 AM,8.481,,,,
18845,10/27/25 08:40:00 AM,8.481,,,,
18846,10/27/25 08:50:00 AM,8.481,,,,
18847,10/27/25 09:00:00 AM,8.481,,,,
18848,10/27/25 09:10:00 AM,8.481,,,,
18849,10/27/25 09:20:00 AM,8.481,,,,
18850,10/27/25 09:30:00 AM,8.481,,,,
18851,10/27/25 09:40:00 AM,8.481,,,,
18852,10/27/25 09:50:00 AM,8.481,,,,
18853,10/27/25 10:00:00 AM,8.481,,,,
18854,10/27/25 10:10:00 AM,8.581,,,,
18855,10/27/25 10:20:00 AM,8.581,,,,
18856,10/27/25 10:30:00 AM,8.581,,,,
18857,10/27/25 10:40:00 AM,8.581,,,,
18858,10/27/25 10:50:00 AM,8.680,,,,
18859,10/27/25 11:00:00 AM,8.680,,,,
18860,10/27/25 11:10:00 AM,8.680,,,,
18861,10/27/25 11:20:00 AM,8.779,,,,
18862,10/27/25 11:30:00 AM,8.879,,,,
18863,10/27/25 11:40:00 AM,8.879,,,,
18864,10/27/25 11:50:00 AM,8.978,,,,
18865,10/27/25 12:00:00 PM,8.978,,,,
18866,10/27/25 12:10:00 PM,9.077,,,,
18867,10/27/25 12:20:00 PM,9.077,,,,
18868,10/27/25 12:30:00 PM,9.275,,,,
18869,10/27/25 12:40:00 PM,9.275,,,,
18870,10/27/25 12:50:00 PM,9.275,,,,
18871,10/27/25 01:00:00 PM,9.275,,,,
18872,10/27/25 01:10:00 PM,9.373,,,,
18873,10/27/25 01:20:00 PM,9.373,,,,
18874,10/27/25 01:30:00 PM,9.472,,,,
18875,10/27/25 01:40:00 PM,9.472,,,,
18876,10/27/25 01:50:00 PM,9.472,,,,
18877,10/27/25 02:00:00 PM,9.571,,,,
18878,10/27/25 02:10:00 PM,9.571,,,,
18879,10/27/25 02:20:00 PM,9.669,,,,
18880,10/27/25 02:30:00 PM,9.669,,,,
18881,10/27/25 02:40:00 PM,9.768,,,,
18882,10/27/25 02:50:00 PM,9.768,,,,
18883,10/27/25 03:00:00 PM,9.768,,,,
18884,10/27/25 03:10:00 PM,9.866,,,,
18885,10/27/25 03:20:00 PM,9.866,,,,
18886,10/27/25 03:30:00 PM,9.866,,,,
18887,10/27/25 03:40:00 PM,9.866,,,,
18888,10/27/25 03:50:00 PM,9.866,,,,
18889,10/27/25 04:00:00 PM,9.866,,,,
18890,10/27/25 04:10:00 PM,9.866,,,,
18891,10/27/25 04:20:00 PM,9.965,,,,
18892,10/27/25 04:30:00 PM,9.965,,,,
18893,10/27/25 04:40:00 PM,9.965,,,,
18894,10/27/25 04:50:00 PM,9.965,,,,
18895,10/27/25 05:00:00 PM,9.965,,,,
18896,10/27/25 05:10:00 PM,9.965,,,,
18897,10/27/25 05:20:00 PM,9.965,,,,
18898,10/27/25 05:30:00 PM,9.965,,,,
18899,10/27/25 05:40:00 PM,9.965,,,,
18900,10/27/25 05:50:00 PM,9.965,,,,
18901,10/27/25 06:00:00 PM,9.965,,,,
18902,10/27/25 06:10:00 PM,9.965,,,,
18903,10/27/25 06:20:00 PM,9.965,,,,
18904,10/27/25 06:30:00 PM,9.965,,,,
18905,10/27/25 06:40:00 PM,9.965,,,,
18906,10/27/25 06:50:00 PM,9.965,,,,
18907,10/27/25 07:00:00 PM,9.965,,,,
18908,10/27/25 07:10:00 PM,9.965,,,,
18909,10/27/25 07:20:00 PM,9.965,,,,
18910,10/27/25 07:30:00 PM,9.965,,,,
18911,10/27/25 07:40:00 PM,9.866,,,,
18912,10/27/25 07:50:00 PM,9.866,,,,
18913,10/27/25 08:00:00 PM,9.866,,,,
18914,10/27/25 08:10:00 PM,9.866,,,,
18915,10/27/25 08:20:00 PM,9.866,,,,
18916,10/27/25 08:30:00 PM,9.768,,,,
18917,10/27/25 08:40:00 PM,9.768,,,,
18918,10/27/25 08:50:00 PM,9.768,,,,
18919,10/27/25 09:00:00 PM,9.768,,,,
18920,10/27/25 09:10:00 PM,9.768,,,,
18921,10/27/25 09:20:00 PM,9.768,,,,
18922,10/27/25 09:30:00 PM,9.669,,,,
18923,10/27/25 09:40:00 PM,9.669,,,,
18924,10/27/25 09:50:00 PM,9.669,,,,
18925,10/27/25 10:00:00 PM,9.571,,,,
18926,10/27/25 10:10:00 PM,9.571,,,,
18927,10/27/25 10:20:00 PM,9.571,,,,
18928,10/27/25 10:30:00 PM,9.571,,,,
18929,10/27/25 10:40:00 PM,9.571,,,,
18930,10/27/25 10:50:00 PM,9.472,,,,
18931,10/27/25 11:00:00 PM,9.472,,,,
18932,10/27/25 11:10:00 PM,9.472,,,,
18933,10/27/25 11:20:00 PM,9.373,,,,
18934,10/27/25 11:30:00 PM,9.373,,,,
18935,10/27/25 11:40:00 PM,9.373,,,,
18936,10/27/25 11:50:00 PM,9.373,,,,
18937,10/28/25 12:00:00 AM,9.373,,,,
18938,10/28/25 12:10:00 AM,9.373,,,,
18939,10/28/25 12:20:00 AM,9.373,,,,
18940,10/28/25 12:30:00 AM,9.373,,,,
18941,10/28/25 12:40:00 AM,9.275,,,,
18942,10/28/25 12:50:00 AM,9.275,,,,
18943,10/28/25 01:00:00 AM,9.275,,,,
18944,10/28/25 01:10:00 AM,9.275,,,,
18945,10/28/25 01:20:00 AM,9.275,,,,
18946,10/28/25 01:30:00 AM,9.176,,,,
18947,10/28/25 01:40:00 AM,9.176,,,,
18948,10/28/25 01:50:00 AM,9.176,,,,
18949,10/28/25 02:00:00 AM,9.176,,,,
18950,10/28/25 02:10:00 AM,9.176,,,,
18951,10/28/25 02:20:00 AM,9.176,,,,
18952,10/28/25 02:30:00 AM,9.176,,,,
18953,10/28/25 02:40:00 AM,9.176,,,,
18954,10/28/25 02:50:00 AM,9.077,,,,
18955,10/28/25 03:00:00 AM,9.077,,,,
18956,10/28/25 03:10:00 AM,9.077,,,,
18957,10/28/25 03:20:00 AM,9.077,,,,
18958,10/28/25 03:30:00 AM,9.077,,,,
18959,10/28/25 03:40:00 AM,9.077,,,,
18960,10/28/25 03:50:00 AM,8.978,,,,
18961,10/28/25 04:00:00 AM,8.978,,,,
18962,10/28/25 04:10:00 AM,8.978,,,,
18963,10/28/25 04:20:00 AM,8.978,,,,
18964,10/28/25 04:30:00 AM,8.978,,,,
18965,10/28/25 04:40:00 AM,8.978,,,,
18966,10/28/25 04:50:00 AM,8.879,,,,
18967,10/28/25 05:00:00 AM,8.879,,,,
18968,10/28/25 05:10:00 AM,8.779,,,,
18969,10/28/25 05:20:00 AM,8.779,,,,
18970,10/28/25 05:30:00 AM,8.779,,,,
18971,10/28/25 05:40:00 AM,8.779,,,,
18972,10/28/25 05:50:00 AM,8.779,,,,
18973,10/28/25 06:00:00 AM,8.779,,,,
18974,10/28/25 06:10:00 AM,8.680,,,,
18975,10/28/25 06:20:00 AM,8.680,,,,
18976,10/28/25 06:30:00 AM,8.680,,,,
18977,10/28/25 06:40:00 AM,8.680,,,,
18978,10/28/25 06:50:00 AM,8.680,,,,
18979,10/28/25 07:00:00 AM,8.680,,,,
18980,10/28/25 07:10:00 AM,8.581,,,,
18981,10/28/25 07:20:00 AM,8.581,,,,
18982,10/28/25 07:30:00 AM,8.481,,,,
18983,10/28/25 07:40:00 AM,8.481,,,,
18984,10/28/25 07:50:00 AM,8.481,,,,
18985,10/28/25 08:00:00 AM,8.481,,,,
18986,10/28/25 08:10:00 AM,8.481,,,,
18987,10/28/25 08:20:00 AM,8.481,,,,
18988,10/28/25 08:30:00 AM,8.481,,,,
18989,10/28/25 08:40:00 AM,8.481,,,,
18990,10/28/25 08:50:00 AM,8.481,,,,
18991,10/28/25 09:00:00 AM,8.481,,,,
18992,10/28/25 09:10:00 AM,8.481,,,,
18993,10/28/25 09:20:00 AM,8.581,,,,
18994,10/28/25 09:30:00 AM,8.481,,,,
18995,10/28/25 09:40:00 AM,8.581,,,,
18996,10/28/25 09:50:00 AM,8.481,,,,
18997,10/28/25 10:00:00 AM,8.481,,,,
18998,10/28/25 10:10:00 AM,8.382,,,,
18999,10/28/25 10:20:00 AM,8.481,,,,
19000,10/28/25 10:30:00 AM,8.481,,,,
19001,10/28/25 10:40:00 AM,8.481,,,,
19002,10/28/25 10:50:00 AM,8.481,,,,
19003,10/28/25 11:00:00 AM,8.481,,,,
19004,10/28/25 11:10:00 AM,8.581,,,,
19005,10/28/25 11:20:00 AM,8.581,,,,
19006,10/28/25 11:30:00 AM,8.581,,,,
19007,10/28/25 11:40:00 AM,8.581,,,,
19008,10/28/25 11:50:00 AM,8.680,,,,
19009,10/28/25 12:00:00 PM,8.680,,,,
19010,10/28/25 12:10:00 PM,8.680,,,,
19011,10/28/25 12:20:00 PM,8.680,,,,
19012,10/28/25 12:30:00 PM,8.680,,,,
19013,10/28/25 12:40:00 PM,8.779,,,,
19014,10/28/25 12:50:00 PM,8.779,,,,
19015,10/28/25 01:00:00 PM,8.779,,,,
19016,10/28/25 01:10:00 PM,8.879,,,,
19017,10/28/25 01:20:00 PM,8.879,,,,
19018,10/28/25 01:30:00 PM,8.879,,,,
19019,10/28/25 01:40:00 PM,8.978,,,,
19020,10/28/25 01:50:00 PM,8.978,,,,
19021,10/28/25 02:00:00 PM,9.077,,,,
19022,10/28/25 02:10:00 PM,9.077,,,,
19023,10/28/25 02:20:00 PM,9.176,,,,
19024,10/28/25 02:30:00 PM,9.275,,,,
19025,10/28/25 02:40:00 PM,9.275,,,,
19026,10/28/25 02:50:00 PM,9.275,,,,
19027,10/28/25 03:00:00 PM,9.373,,,,
19028,10/28/25 03:10:00 PM,9.373,,,,
19029,10/28/25 03:20:00 PM,9.373,,,,
19030,10/28/25 03:30:00 PM,9.472,,,,
19031,10/28/25 03:40:00 PM,9.472,,,,
19032,10/28/25 03:50:00 PM,9.571,,,,
19033,10/28/25 04:00:00 PM,9.571,,,,
19034,10/28/25 04:10:00 PM,9.768,,,,
19035,10/28/25 04:20:00 PM,9.768,,,,
19036,10/28/25 04:30:00 PM,9.866,,,,
19037,10/28/25 04:40:00 PM,9.965,,,,
19038,10/28/25 04:50:00 PM,10.063,,,,
19039,10/28/25 05:00:00 PM,10.063,,,,
19040,10/28/25 05:10:00 PM,10.063,,,,
19041,10/28/25 05:20:00 PM,10.161,,,,
19042,10/28/25 05:30:00 PM,10.161,,,,
19043,10/28/25 05:40:00 PM,10.063,,,,
19044,10/28/25 05:50:00 PM,10.063,,,,
19045,10/28/25 06:00:00 PM,10.063,,,,
19046,10/28/25 06:10:00 PM,10.063,,,,
19047,10/28/25 06:20:00 PM,10.063,,,,
19048,10/28/25 06:30:00 PM,10.063,,,,
19049,10/28/25 06:40:00 PM,10.063,,,,
19050,10/28/25 06:50:00 PM,10.063,,,,
19051,10/28/25 07:00:00 PM,10.063,,,,
19052,10/28/25 07:10:00 PM,9.965,,,,
19053,10/28/25 07:20:00 PM,9.965,,,,
19054,10/28/25 07:30:00 PM,9.965,,,,
19055,10/28/25 07:40:00 PM,9.965,,,,
19056,10/28/25 07:50:00 PM,9.965,,,,
19057,10/28/25 08:00:00 PM,9.965,,,,
19058,10/28/25 08:10:00 PM,9.866,,,,
19059,10/28/25 08:20:00 PM,9.866,,,,
19060,10/28/25 08:30:00 PM,9.866,,,,
19061,10/28/25 08:40:00 PM,9.768,,,,
19062,10/28/25 08:50:00 PM,9.768,,,,
19063,10/28/25 09:00:00 PM,9.669,,,,
19064,10/28/25 09:10:00 PM,9.669,,,,
19065,10/28/25 09:20:00 PM,9.571,,,,
19066,10/28/25 09:30:00 PM,9.571,,,,
19067,10/28/25 09:40:00 PM,9.571,,,,
19068,10/28/25 09:50:00 PM,9.472,,,,
19069,10/28/25 10:00:00 PM,9.472,,,,
19070,10/28/25 10:10:00 PM,9.472,,,,
19071,10/28/25 10:20:00 PM,9.472,,,,
19072,10/28/25 10:30:00 PM,9.373,,,,
19073,10/28/25 10:40:00 PM,9.373,,,,
19074,10/28/25 10:50:00 PM,9.373,,,,
19075,10/28/25 11:00:00 PM,9.275,,,,
19076,10/28/25 11:10:00 PM,9.275,,,,
19077,10/28/25 11:20:00 PM,9.275,,,,
19078,10/28/25 11:30:00 PM,9.176,,,,
19079,10/28/25 11:40:00 PM,9.176,,,,
19080,10/28/25 11:50:00 PM,9.176,,,,
19081,10/29/25 12:00:00 AM,9.176,,,,
19082,10/29/25 12:10:00 AM,9.077,,,,
19083,10/29/25 12:20:00 AM,8.978,,,,
19084,10/29/25 12:30:00 AM,8.978,,,,
19085,10/29/25 12:40:00 AM,8.978,,,,
19086,10/29/25 12:50:00 AM,8.978,,,,
19087,10/29/25 01:00:00 AM,8.879,,,,
19088,10/29/25 01:10:00 AM,8.879,,,,
19089,10/29/25 01:20:00 AM,8.879,,,,
19090,10/29/25 01:30:00 AM,8.879,,,,
19091,10/29/25 01:40:00 AM,8.879,,,,
19092,10/29/25 01:50:00 AM,8.779,,,,
19093,10/29/25 02:00:00 AM,8.779,,,,
19094,10/29/25 02:10:00 AM,8.779,,,,
19095,10/29/25 02:20:00 AM,8.680,,,,
19096,10/29/25 02:30:00 AM,8.680,,,,
19097,10/29/25 02:40:00 AM,8.680,,,,
19098,10/29/25 02:50:00 AM,8.680,,,,
19099,10/29/25 03:00:00 AM,8.680,,,,
19100,10/29/25 03:10:00 AM,8.581,,,,
19101,10/29/25 03:20:00 AM,8.481,,,,
19102,10/29/25 03:30:00 AM,8.481,,,,
19103,10/29/25 03:40:00 AM,8.481,,,,
19104,10/29/25 03:50:00 AM,8.481,,,,
19105,10/29/25 04:00:00 AM,8.481,,,,
19106,10/29/25 04:10:00 AM,8.581,,,,
19107,10/29/25 04:20:00 AM,8.581,,,,
19108,10/29/25 04:30:00 AM,8.481,,,,
19109,10/29/25 04:40:00 AM,8.481,,,,
19110,10/29/25 04:50:00 AM,8.481,,,,
19111,10/29/25 05:00:00 AM,8.481,,,,
19112,10/29/25 05:10:00 AM,8.382,,,,
19113,10/29/25 05:20:00 AM,8.382,,,,
19114,10/29/25 05:30:00 AM,8.382,,,,
19115,10/29/25 05:40:00 AM,8.282,,,,
19116,10/29/25 05:50:00 AM,8.282,,,,
19117,10/29/25 06:00:00 AM,8.282,,,,
19118,10/29/25 06:10:00 AM,8.282,,,,
19119,10/29/25 06:20:00 AM,8.282,,,,
19120,10/29/25 06:30:00 AM,8.282,,,,
19121,10/29/25 06:40:00 AM,8.282,,,,
19122,10/29/25 06:50:00 AM,8.382,,,,
19123,10/29/25 07:00:00 AM,8.282,,,,
19124,10/29/25 07:10:00 AM,8.282,,,,
19125,10/29/25 07:20:00 AM,8.282,,,,
19126,10/29/25 07:30:00 AM,8.182,,,,
19127,10/29/25 07:40:00 AM,8.182,,,,
19128,10/29/25 07:50:00 AM,8.182,,,,
19129,10/29/25 08:00:00 AM,8.182,,,,
19130,10/29/25 08:10:00 AM,8.182,,,,
19131,10/29/25 08:20:00 AM,8.082,,,,
19132,10/29/25 08:30:00 AM,8.082,,,,
19133,10/29/25 08:40:00 AM,8.082,,,,
19134,10/29/25 08:50:00 AM,8.082,,,,
19135,10/29/25 09:00:00 AM,8.182,,,,
19136,10/29/25 09:10:00 AM,8.182,,,,
19137,10/29/25 09:20:00 AM,8.182,,,,
19138,10/29/25 09:30:00 AM,8.282,,,,
19139,10/29/25 09:40:00 AM,8.182,,,,
19140,10/29/25 09:50:00 AM,8.182,,,,
19141,10/29/25 10:00:00 AM,8.182,,,,
19142,10/29/25 10:10:00 AM,8.282,,,,
19143,10/29/25 10:20:00 AM,8.282,,,,
19144,10/29/25 10:30:00 AM,8.382,,,,
19145,10/29/25 10:40:00 AM,8.382,,,,
19146,10/29/25 10:50:00 AM,8.382,,,,
19147,10/29/25 11:00:00 AM,8.382,,,,
19148,10/29/25 11:10:00 AM,8.481,,,,
19149,10/29/25 11:20:00 AM,8.481,,,,
19150,10/29/25 11:30:00 AM,8.481,,,,
19151,10/29/25 11:40:00 AM,8.581,,,,
19152,10/29/25 11:50:00 AM,8.581,,,,
19153,10/29/25 12:00:00 PM,8.581,,,,
19154,10/29/25 12:10:00 PM,8.680,,,,
19155,10/29/25 12:20:00 PM,8.680,,,,
19156,10/29/25 12:30:00 PM,8.680,,,,
19157,10/29/25 12:40:00 PM,8.779,,,,
19158,10/29/25 12:50:00 PM,8.779,,,,
19159,10/29/25 01:00:00 PM,8.879,,,,
19160,10/29/25 01:10:00 PM,8.879,,,,
19161,10/29/25 01:20:00 PM,8.978,,,,
19162,10/29/25 01:30:00 PM,8.978,,,,
19163,10/29/25 01:40:00 PM,9.077,,,,
19164,10/29/25 01:50:00 PM,9.077,,,,
19165,10/29/25 02:00:00 PM,9.176,,,,
19166,10/29/25 02:10:00 PM,9.176,,,,
19167,10/29/25 02:20:00 PM,9.275,,,,
19168,10/29/25 02:30:00 PM,9.275,,,,
19169,10/29/25 02:40:00 PM,9.373,,,,
19170,10/29/25 02:50:00 PM,9.373,,,,
19171,10/29/25 03:00:00 PM,9.373,,,,
19172,10/29/25 03:10:00 PM,9.472,,,,
19173,10/29/25 03:20:00 PM,9.472,,,,
19174,10/29/25 03:30:00 PM,9.571,,,,
19175,10/29/25 03:40:00 PM,9.571,,,,
19176,10/29/25 03:50:00 PM,9.571,,,,
19177,10/29/25 04:00:00 PM,9.571,,,,
19178,10/29/25 04:10:00 PM,9.669,,,,
19179,10/29/25 04:20:00 PM,9.669,,,,
19180,10/29/25 04:30:00 PM,9.669,,,,
